patch_number,MAE Loss PSNR,MAE Loss SSIM,MSE Loss PSNR,MSE Loss SSIM,Tukey Loss PSNR,Tukey Loss SSIM,Charbonnier Loss PSNR,Charbonnier Loss SSIM,TV+MAE Loss PSNR,TV+MAE Loss SSIM,SSIM+MAE Loss PSNR,SSIM+MAE Loss SSIM
493,23.247852325439453,0.7404345273971558,23.59992027282715,0.7500200271606445,23.553333282470703,0.7496171593666077,23.4915771484375,0.7521265745162964,23.369075775146484,0.7463056445121765,23.534095764160156,0.7674930095672607
494,24.960603713989258,0.7624675631523132,25.15099334716797,0.7661244869232178,25.129085540771484,0.7680972814559937,25.202259063720703,0.7712410688400269,25.03038215637207,0.7650820016860962,25.23680877685547,0.7840004563331604
495,25.553298950195312,0.7757389545440674,25.885141372680664,0.7851584553718567,25.8482723236084,0.7835119366645813,25.814167022705078,0.7833622097969055,25.59787940979004,0.7756931781768799,25.999364852905273,0.8007535934448242
496,26.721702575683594,0.8487488031387329,26.742023468017578,0.8495569229125977,26.75703239440918,0.8506362438201904,26.8361759185791,0.8516796827316284,26.696125030517578,0.8484365940093994,26.894302368164062,0.861506462097168
497,24.300546646118164,0.7893916964530945,24.545564651489258,0.797853946685791,24.44818115234375,0.7969269752502441,24.578344345092773,0.7994712591171265,24.42123794555664,0.7958372235298157,24.64582061767578,0.8159049153327942
498,23.2315616607666,0.7961338758468628,23.3832950592041,0.802422046661377,23.435476303100586,0.8038500547409058,23.502498626708984,0.8068050146102905,23.368762969970703,0.8020493388175964,23.526533126831055,0.8271260261535645
499,27.53782081604004,0.8700990676879883,27.70956039428711,0.8749430775642395,27.634737014770508,0.8745274543762207,27.710819244384766,0.8764298558235168,27.703798294067383,0.8741373419761658,27.774246215820312,0.8841475248336792
500,28.463117599487305,0.9178656935691833,28.980073928833008,0.9238829612731934,29.171627044677734,0.9246467351913452,29.06062126159668,0.9263219833374023,28.736879348754883,0.9224573969841003,29.766380310058594,0.9308490753173828
501,27.450077056884766,0.9017441272735596,28.007244110107422,0.9112613797187805,28.006954193115234,0.9116626977920532,27.558799743652344,0.909514844417572,27.529953002929688,0.9055960774421692,28.25973129272461,0.9191707372665405
502,26.377334594726562,0.8451331257820129,26.497840881347656,0.849666953086853,26.79555892944336,0.8561612367630005,26.69579315185547,0.8587654829025269,26.343469619750977,0.8469395637512207,26.646310806274414,0.862975001335144
503,26.236265182495117,0.8609062433242798,26.53398323059082,0.864224910736084,26.61379051208496,0.8691225051879883,26.60447120666504,0.8708781599998474,26.226272583007812,0.8597845435142517,26.745195388793945,0.877816379070282
504,28.490703582763672,0.9207977056503296,29.027870178222656,0.9272929430007935,29.49424934387207,0.934653103351593,29.40003204345703,0.9340081214904785,28.846878051757812,0.9256259799003601,30.01582908630371,0.9407687187194824
505,26.658212661743164,0.8968067169189453,26.95535659790039,0.9077819585800171,27.568199157714844,0.9109981060028076,26.38998794555664,0.9036039710044861,26.720447540283203,0.9005494117736816,27.954626083374023,0.9192100763320923
506,25.36777687072754,0.8448648452758789,25.57192611694336,0.8552087545394897,25.53772735595703,0.8564499616622925,25.73486328125,0.8604246377944946,25.376296997070312,0.8498149514198303,25.839502334594727,0.868394136428833
507,24.987611770629883,0.8543974161148071,25.25783348083496,0.8609459400177002,25.384021759033203,0.8672118186950684,25.405473709106445,0.8674729466438293,25.00340461730957,0.8539288640022278,25.699329376220703,0.8768720626831055
508,25.03417205810547,0.8099477887153625,25.31170654296875,0.8124905824661255,25.252389907836914,0.8150433897972107,25.365493774414062,0.819503128528595,25.18552017211914,0.813379168510437,25.30935287475586,0.8292722105979919
509,20.2313232421875,0.6063278317451477,20.513307571411133,0.62302166223526,20.419246673583984,0.6170287132263184,20.350887298583984,0.6154511570930481,20.35771369934082,0.614800214767456,20.41958236694336,0.6367198824882507
510,20.368026733398438,0.6708858609199524,20.615854263305664,0.6834164261817932,20.561731338500977,0.6804693937301636,20.56517791748047,0.6815332770347595,20.4938907623291,0.6788304448127747,20.64594268798828,0.70147705078125
511,23.00569725036621,0.8024731874465942,23.212268829345703,0.8110805749893188,23.13286018371582,0.8079272508621216,23.176925659179688,0.8089872002601624,23.036327362060547,0.805208683013916,23.26876449584961,0.819659411907196
512,22.912677764892578,0.8157981634140015,23.191654205322266,0.820473849773407,23.12434196472168,0.8231686353683472,23.319435119628906,0.824088454246521,23.116268157958984,0.8187751770019531,23.452274322509766,0.8326866030693054
513,19.248811721801758,0.6012867093086243,19.461318969726562,0.6191763281822205,19.459692001342773,0.6254085898399353,19.446861267089844,0.6189680695533752,19.308908462524414,0.6091248393058777,19.519512176513672,0.6432356834411621
514,20.008277893066406,0.6659485101699829,20.21234893798828,0.6808258891105652,20.28559112548828,0.6841244697570801,20.234737396240234,0.6811650395393372,20.075458526611328,0.6702001094818115,20.411212921142578,0.7019643783569336
515,19.96163558959961,0.6720616221427917,20.089908599853516,0.6861122846603394,20.066879272460938,0.6834418773651123,20.074079513549805,0.6844973564147949,20.019393920898438,0.6796228289604187,20.190391540527344,0.7048930525779724
516,26.03411865234375,0.8595706820487976,26.111278533935547,0.8621339797973633,26.01717758178711,0.8597805500030518,26.12144660949707,0.8620996475219727,26.119884490966797,0.8618497252464294,26.159832000732422,0.8711934685707092
517,22.95345687866211,0.8058146238327026,23.11884307861328,0.8110253214836121,23.071266174316406,0.8102899789810181,22.986263275146484,0.8091736435890198,22.983552932739258,0.8078518509864807,23.12334442138672,0.8240708112716675
518,19.2889347076416,0.696888267993927,19.439014434814453,0.7041222453117371,19.331787109375,0.7013860940933228,19.322492599487305,0.6989971399307251,19.23833656311035,0.6957115530967712,19.45259666442871,0.7215781211853027
519,19.29860496520996,0.650857150554657,19.407878875732422,0.6623177528381348,19.389732360839844,0.6608204245567322,19.32935905456543,0.6571414470672607,19.245319366455078,0.6493953466415405,19.539243698120117,0.6871402859687805
520,19.900320053100586,0.6105446815490723,19.89134979248047,0.6140573024749756,19.968753814697266,0.6168527603149414,19.990371704101562,0.616618812084198,19.86355972290039,0.610288143157959,19.97003746032715,0.6333363056182861
521,17.338769912719727,0.5030180215835571,17.43251609802246,0.5174793601036072,17.413164138793945,0.5093914866447449,17.202983856201172,0.4931386113166809,17.21285629272461,0.49392130970954895,17.55032730102539,0.5436575412750244
522,17.543718338012695,0.5896440744400024,17.60214614868164,0.5963728427886963,17.59391975402832,0.6014794707298279,17.56594467163086,0.5932765603065491,17.596271514892578,0.59806227684021,17.691688537597656,0.6227715015411377
523,20.271320343017578,0.704174280166626,20.354490280151367,0.7144443392753601,20.379947662353516,0.7125165462493896,20.393295288085938,0.714322030544281,20.28399658203125,0.7084265947341919,20.39573860168457,0.7323787808418274
524,33.159637451171875,0.8965601921081543,33.13617706298828,0.8950974345207214,33.228973388671875,0.89748215675354,33.28117752075195,0.8997763395309448,33.06036376953125,0.8958061337471008,34.07487869262695,0.9129437804222107
525,31.41646385192871,0.8815972208976746,31.554454803466797,0.8801026344299316,31.695526123046875,0.8849231600761414,31.853437423706055,0.8853235244750977,31.46974754333496,0.8765765428543091,32.342926025390625,0.8992048501968384
526,27.77825355529785,0.9363366961479187,28.521289825439453,0.9366728067398071,28.085037231445312,0.937108039855957,28.404016494750977,0.9420611262321472,28.051774978637695,0.9377156496047974,28.481863021850586,0.9421717524528503
527,28.15056037902832,0.9323780536651611,29.19183921813965,0.9342918992042542,28.793317794799805,0.9366962909698486,28.88791847229004,0.9399749040603638,28.285743713378906,0.9353675246238708,28.60158920288086,0.9385143518447876
528,31.764162063598633,0.8844813108444214,31.764423370361328,0.8804027438163757,31.83678436279297,0.885341227054596,32.100433349609375,0.887855052947998,31.753549575805664,0.8823918104171753,32.715755462646484,0.8997713327407837
529,33.56433868408203,0.8976635932922363,33.57441329956055,0.8962208032608032,33.808441162109375,0.9005173444747925,33.6910285949707,0.8997213840484619,33.622222900390625,0.8981114625930786,34.503875732421875,0.9106952548027039
530,32.9806022644043,0.9077606201171875,33.21982192993164,0.9058022499084473,33.428619384765625,0.9087343215942383,33.5812873840332,0.9112542271614075,32.60654830932617,0.9018826484680176,33.084632873535156,0.9141681790351868
531,29.02377700805664,0.8791866898536682,29.82879638671875,0.8848565220832825,29.661333084106445,0.8865544199943542,29.213489532470703,0.8857740163803101,29.08770751953125,0.8793650269508362,29.639835357666016,0.8915954828262329
532,29.212940216064453,0.9150598049163818,29.781700134277344,0.9171669483184814,29.927547454833984,0.9197483062744141,29.763572692871094,0.9214407205581665,29.119888305664062,0.9131824374198914,29.72309112548828,0.9227577447891235
533,29.950149536132812,0.9170640707015991,30.008756637573242,0.9150567054748535,30.035072326660156,0.9182717800140381,30.375988006591797,0.9209545850753784,29.861812591552734,0.9154019951820374,30.57512092590332,0.9243552684783936
534,28.862714767456055,0.9090197086334229,29.419662475585938,0.9141219258308411,28.77943992614746,0.9098035097122192,28.805601119995117,0.911409318447113,28.558513641357422,0.9069937467575073,29.170391082763672,0.9161148071289062
535,27.865915298461914,0.9271323680877686,28.725645065307617,0.932877779006958,27.836299896240234,0.9285507202148438,27.772083282470703,0.9323625564575195,28.057775497436523,0.9304025173187256,28.518360137939453,0.9370140433311462
536,27.033063888549805,0.8893300294876099,27.505050659179688,0.8974930047988892,27.38103485107422,0.896403431892395,27.491233825683594,0.8982688784599304,26.844829559326172,0.8892062902450562,27.55847930908203,0.9050538539886475
537,21.1429386138916,0.7762770652770996,21.209421157836914,0.7752988934516907,21.084362030029297,0.78131502866745,21.204395294189453,0.777607798576355,21.44710922241211,0.7818671464920044,21.331235885620117,0.8005399703979492
538,24.06896209716797,0.764382004737854,24.315448760986328,0.7732560634613037,24.314876556396484,0.7723525166511536,24.26668930053711,0.7748933434486389,24.204748153686523,0.7712888717651367,24.415719985961914,0.7847898602485657
539,27.476093292236328,0.8680376410484314,27.683141708374023,0.8706668615341187,27.516803741455078,0.8700029253959656,27.820737838745117,0.8752366900444031,27.449247360229492,0.8678274750709534,28.033260345458984,0.8790470957756042
